,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
314,-3510515903692492425-2407040146-9,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:10:00,2024-07-04 02:11:00,2024-07-04 02:11:00,2024-07-04 02:12:00,1,1,
315,6213600323571878720-2407040143-12,,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:15:00,,2024-07-04 02:16:00,,1,0,
316,4098935200730677239-2407040202-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:39:00,2024-07-04 02:40:00,2024-07-04 02:39:00,2024-07-04 02:41:00,0,1,
317,-3407935276655121808-2407040111-14,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:02:00,2024-07-04 02:05:00,2024-07-04 02:02:00,2024-07-04 02:05:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
318,6086433097284689991-2407040153-8,,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:13:00,,2024-07-04 02:13:00,,0,0,
319,-2663831637708468620-2407040132-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:09:00,2024-07-04 02:10:00,2024-07-04 02:09:00,2024-07-04 02:10:00,0,0,
320,4501170562656462433-2407040203-12,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:40:00,2024-07-04 02:41:00,2024-07-04 02:39:00,2024-07-04 02:41:00,-1,0,
321,7052633517207750651-2407032339-4,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:34:00,2024-07-04 02:42:00,2024-07-04 02:34:00,2024-07-04 02:43:00,0,1,
322,-7356420156445510434-2407040238-3,26,Köln/Bonn Flughafen|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:53:00,2024-07-04 02:56:00,2024-07-04 02:53:00,2024-07-04 02:56:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
323,-1692443697590914603-2407040121-12,,Dortmund Hbf|Dortmund-Mengede|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-04 02:59:00,,2024-07-04 02:59:00,,0,0,
324,1852955345666104200-2407040211-12,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-07-04 02:53:00,2024-07-04 02:54:00,2024-07-04 02:53:00,2024-07-04 02:54:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
325,-1354561819309488240-2407040138-5,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-07-04 02:04:00,2024-07-04 02:04:00,2024-07-04 02:04:00,2024-07-04 02:04:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
326,-3510515903692492425-2407040146-11,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-04 02:15:00,2024-07-04 02:16:00,2024-07-04 02:16:00,2024-07-04 02:17:00,1,1,
327,4098935200730677239-2407040202-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-04 02:33:00,2024-07-04 02:34:00,2024-07-04 02:33:00,2024-07-04 02:34:00,0,0,
328,-2663831637708468620-2407040132-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-04 02:03:00,2024-07-04 02:04:00,2024-07-04 02:03:00,2024-07-04 02:04:00,0,0,
329,4501170562656462433-2407040203-14,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-04 02:45:00,2024-07-04 02:46:00,2024-07-04 02:45:00,2024-07-04 02:46:00,0,0,
330,6213600323571878720-2407040143-7,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler,8003362,5,Köln Volkhovener Weg,Nordrhein-Westfalen,Köln,50765,6.893241,51.014251,2024-07-04 02:01:00,2024-07-04 02:02:00,2024-07-04 02:01:00,2024-07-04 02:02:00,0,0,
331,1852955345666104200-2407040211-13,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-07-04 02:56:00,2024-07-04 02:56:00,2024-07-04 02:56:00,2024-07-04 02:56:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
332,-1354561819309488240-2407040138-4,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-07-04 02:01:00,2024-07-04 02:01:00,2024-07-04 02:01:00,2024-07-04 02:01:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
333,908067538504114665-2407040120-21,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-07-04 02:16:00,2024-07-04 02:17:00,2024-07-04 02:19:00,2024-07-04 02:20:00,3,3,Bauarbeiten. (Quelle: zuginfo.nrw)
334,6086433097284689991-2407040153-6,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-07-04 02:06:00,2024-07-04 02:07:00,2024-07-04 02:05:00,2024-07-04 02:07:00,-1,0,
335,6213600323571878720-2407040143-6,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-07-04 01:59:00,2024-07-04 02:00:00,2024-07-04 02:00:00,2024-07-04 02:00:00,1,0,
336,4720559371039705295-2407040045-12,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:07:00,2024-07-04 02:08:00,2024-07-04 02:09:00,2024-07-04 02:10:00,2,2,
337,4720559371039705295-2407040045-14,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:24:00,2024-07-04 02:25:00,2024-07-04 02:24:00,2024-07-04 02:25:00,0,0,
338,908067538504114665-2407040120-22,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:20:00,2024-07-04 02:21:00,2024-07-04 02:23:00,2024-07-04 02:23:00,3,2,Bauarbeiten. (Quelle: zuginfo.nrw)
339,-3510515903692492425-2407040146-10,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:12:00,2024-07-04 02:13:00,2024-07-04 02:14:00,2024-07-04 02:14:00,2,1,
340,4098935200730677239-2407040202-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:36:00,2024-07-04 02:37:00,2024-07-04 02:36:00,2024-07-04 02:37:00,0,0,
341,-3407935276655121808-2407040111-15,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:08:00,2024-07-04 02:10:00,2024-07-04 02:08:00,2024-07-04 02:10:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
342,6086433097284689991-2407040153-7,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:10:00,2024-07-04 02:11:00,2024-07-04 02:10:00,2024-07-04 02:11:00,0,0,
343,-2663831637708468620-2407040132-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:06:00,2024-07-04 02:07:00,2024-07-04 02:06:00,2024-07-04 02:07:00,0,0,
344,4501170562656462433-2407040203-13,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:42:00,2024-07-04 02:43:00,2024-07-04 02:43:00,2024-07-04 02:43:00,1,0,
345,7052633517207750651-2407032339-3,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:24:00,2024-07-04 02:31:00,2024-07-04 02:17:00,2024-07-04 02:31:00,-7,0,
346,-7356420156445510434-2407040238-2,26,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:48:00,2024-07-04 02:49:00,2024-07-04 02:48:00,2024-07-04 02:49:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
347,-1692443697590914603-2407040121-11,EM24,Dortmund Hbf|Dortmund-Mengede|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-04 02:55:00,2024-07-04 02:55:00,2024-07-04 02:55:00,2024-07-04 02:55:00,0,0,
348,-3510515903692492425-2407040146-7,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-04 02:03:00,2024-07-04 02:04:00,2024-07-04 02:05:00,2024-07-04 02:06:00,2,2,
349,4098935200730677239-2407040202-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-04 02:45:00,2024-07-04 02:46:00,2024-07-04 02:46:00,2024-07-04 02:46:00,1,0,
350,-2663831637708468620-2407040132-12,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-04 02:15:00,2024-07-04 02:16:00,2024-07-04 02:15:00,2024-07-04 02:16:00,0,0,
351,4501170562656462433-2407040203-10,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark,8000208,3,Köln-Ehrenfeld,Nordrhein-Westfalen,Köln,50823,6.917276,50.951533,2024-07-04 02:33:00,2024-07-04 02:34:00,2024-07-04 02:33:00,2024-07-04 02:34:00,0,0,
352,908067538504114665-2407040120-24,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-04 02:25:00,2024-07-04 02:26:00,2024-07-04 02:27:00,2024-07-04 02:28:00,2,2,Bauarbeiten. (Quelle: zuginfo.nrw)
353,-3510515903692492425-2407040146-8,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-04 02:07:00,2024-07-04 02:08:00,2024-07-04 02:09:00,2024-07-04 02:09:00,2,1,
354,6213600323571878720-2407040143-11,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-04 02:13:00,2024-07-04 02:14:00,2024-07-04 02:13:00,2024-07-04 02:14:00,0,0,
355,4098935200730677239-2407040202-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-04 02:41:00,2024-07-04 02:42:00,2024-07-04 02:42:00,2024-07-04 02:43:00,1,1,
356,-2663831637708468620-2407040132-11,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-04 02:11:00,2024-07-04 02:12:00,2024-07-04 02:12:00,2024-07-04 02:12:00,1,0,
357,4501170562656462433-2407040203-11,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld,8003392,4,Köln Hansaring,Nordrhein-Westfalen,Köln,50670,6.952565,50.949131,2024-07-04 02:37:00,2024-07-04 02:38:00,2024-07-04 02:37:00,2024-07-04 02:38:00,0,0,
358,6086433097284689991-2407040153-4,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück,8003369,5,Köln-Holweide,Nordrhein-Westfalen,Köln,51067,7.041235,50.97627,2024-07-04 02:00:00,2024-07-04 02:00:00,2024-07-04 02:00:00,2024-07-04 02:00:00,0,0,
359,6213600323571878720-2407040143-8,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg,8003371,4,Köln-Longerich,Nordrhein-Westfalen,Köln,50739,6.901557,50.997736,2024-07-04 02:04:00,2024-07-04 02:04:00,2024-07-04 02:04:00,2024-07-04 02:05:00,0,1,
360,4720559371039705295-2407040045-11,1,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-07-04 02:01:00,2024-07-04 02:02:00,2024-07-04 02:05:00,2024-07-04 02:06:00,4,4,
361,908067538504114665-2407040120-20,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-07-04 02:12:00,2024-07-04 02:15:00,2024-07-04 02:14:00,2024-07-04 02:18:00,2,3,Bauarbeiten. (Quelle: zuginfo.nrw)
362,6086433097284689991-2407040153-5,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide,8000209,3,Köln-Mülheim,Nordrhein-Westfalen,Köln-Mülheim,51065,7.013295,50.957986,2024-07-04 02:04:00,2024-07-04 02:05:00,2024-07-04 02:04:00,2024-07-04 02:04:00,0,-1,
363,908067538504114665-2407040120-25,,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz|Köln Hbf|Köln Hansaring,8003372,5,Köln-Nippes,Nordrhein-Westfalen,Köln,50739,6.941605,50.958666,2024-07-04 02:28:00,,2024-07-04 02:29:00,,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
364,6213600323571878720-2407040143-10,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel,8003372,5,Köln-Nippes,Nordrhein-Westfalen,Köln,50739,6.941605,50.958666,2024-07-04 02:10:00,2024-07-04 02:11:00,2024-07-04 02:11:00,2024-07-04 02:12:00,1,1,
365,908067538504114665-2407040120-19,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark,8003310,5,Köln-Stammheim,Nordrhein-Westfalen,Köln,51061,7.002095,50.99007,2024-07-04 02:08:00,2024-07-04 02:09:00,2024-07-04 02:10:00,2024-07-04 02:10:00,2,1,Bauarbeiten. (Quelle: zuginfo.nrw)
366,7529602871628123055-2407040135-9,33,Duisburg Hbf|Duisburg-Hochfeld Süd|Rheinhausen Ost|Rheinhausen|Krefeld-Hohenbudberg Chempark|Krefeld-Uerdingen|Krefeld-Linn|Krefeld-Oppum,8000211,3,Krefeld Hbf,Nordrhein-Westfalen,Krefeld,47798,6.569885,51.325717,2024-07-04 01:59:00,2024-07-04 02:00:00,2024-07-04 01:59:00,2024-07-04 02:00:00,0,0,
367,-2852794612513594288-2407040131-12,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf,8003540,5,Langenfeld (Rheinl),Nordrhein-Westfalen,Langenfeld,40764,6.938278,51.102677,2024-07-04 02:05:00,2024-07-04 02:06:00,2024-07-04 02:04:00,2024-07-04 02:06:00,-1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
368,-2852794612513594288-2407040131-13,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld),8003539,5,Langenfeld (Rheinl)-Berghausen,Nordrhein-Westfalen,Langenfeld,40764,6.923684,51.11751,2024-07-04 02:08:00,2024-07-04 02:08:00,2024-07-04 02:08:00,2024-07-04 02:08:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
369,-7943794576343768944-2407040232-6,5,Hannover Hbf|Hannover-Nordstadt|Hannover-Ledeburg|Hannover-Vinnhorst|Langenhagen Mitte,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-07-04 02:48:00,2024-07-04 02:49:00,2024-07-04 02:48:00,2024-07-04 02:49:00,0,0,Information
370,4275385698506401374-2407040209-2,5,Hannover Flughafen,8003542,4,Langenhagen Pferdemarkt,Niedersachsen,Langenhagen,30851,9.735882,52.450993,2024-07-04 02:12:00,2024-07-04 02:13:00,2024-07-04 02:12:00,2024-07-04 02:13:00,0,0,Information
371,6993933470489090056-2407040102-22,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz|Köln Hbf|Köln Hansaring|Köln-Ehrenfeld|Köln-Müngersdorf Technologiepark|Lövenich|Köln-Weiden West|Frechen-Königsdorf|Horrem|Sindorf|Buir|Merzenich|Düren,8003553,5,Langerwehe,Nordrhein-Westfalen,Langerwehe,52379,6.353467,50.817909,2024-07-04 02:24:00,2024-07-04 02:24:00,2024-07-04 02:24:00,2024-07-04 02:24:00,0,0,
372,-4224688753184425181-2407040236-5,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf,8003553,5,Langerwehe,Nordrhein-Westfalen,Langerwehe,52379,6.353467,50.817909,2024-07-04 02:57:00,2024-07-04 02:58:00,2024-07-04 02:58:00,2024-07-04 02:58:00,1,0,
373,2116822086564594631-2407040009-7,,Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf,8010205,1,Leipzig Hbf,Sachsen,Leipzig,4109,12.3820639,51.3454712,2024-07-04 02:13:00,2024-07-04 02:28:00,2024-07-04 02:12:00,2024-07-04 02:28:00,-1,0,Bauarbeiten
