,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
159,-1251565744844871983-2407120236-4,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf,8001886,4,Eschweiler Hbf,Nordrhein-Westfalen,Eschweiler,52249,6.251937,50.813532,2024-07-12 02:52:00,2024-07-12 02:52:00,,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
160,-1738621519980832698-2407120156-6,,Kettwig|Essen-Werden|Essen-Hügel|Essen Stadtwald|Essen Süd,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:12:00,,2024-07-12 02:12:00,,0,0,Information. (Quelle: zuginfo.nrw)
161,1031466248248489431-2407120117-14,,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Wischlingen|Dortmund-Huckarde|Dortmund-Westerfilde|Dortmund-Nette/Oestrich|Dortmund-Mengede|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Gelsenkirchen-Rotthausen|Essen-Kray Nord,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:06:00,,2024-07-12 02:06:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
162,-5463405634008665571-2407120137-16,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen West,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:25:00,2024-07-12 02:26:00,2024-07-12 02:25:00,2024-07-12 02:26:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
163,-4068911222865023920-2407120222-5,1,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:50:00,2024-07-12 02:52:00,2024-07-12 02:50:00,2024-07-12 02:52:00,0,0,
164,8573811631662133764-2407112041-14,,München Hbf|Ingolstadt Hbf|Nürnberg Hbf|Würzburg Hbf|Aschaffenburg Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Limburg Süd|Montabaur|Siegburg/Bonn|Köln Messe/Deutz Gl.11-12|Düsseldorf Hbf|Duisburg Hbf,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:54:00,2024-07-12 02:56:00,2024-07-12 02:54:00,2024-07-12 02:56:00,0,0,Störung
165,2774174590951633862-2407112228-11,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Hamm(Westf)Hbf|Dortmund Hbf|Bochum Hbf,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:07:00,2024-07-12 02:09:00,2024-07-12 02:11:00,2024-07-12 02:13:00,4,4,Information
166,2851551822660401321-2407120151-15,,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-12 02:35:00,,2024-07-12 02:35:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
167,-1738621519980832698-2407120156-4,6,Kettwig|Essen-Werden|Essen-Hügel,8001896,4,Essen Stadtwald,Nordrhein-Westfalen,Essen,45134,7.023296,51.422853,2024-07-12 02:06:00,2024-07-12 02:06:00,2024-07-12 02:05:00,2024-07-12 02:06:00,-1,0,Information. (Quelle: zuginfo.nrw)
168,3839062782000571422-2407120151-10,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee|Kettwig|Essen-Werden|Essen-Hügel,8001896,4,Essen Stadtwald,Nordrhein-Westfalen,Essen,45134,7.023296,51.422853,2024-07-12 02:54:00,2024-07-12 02:54:00,2024-07-12 02:54:00,2024-07-12 02:54:00,0,0,
169,-1738621519980832698-2407120156-5,6,Kettwig|Essen-Werden|Essen-Hügel|Essen Stadtwald,8001897,5,Essen Süd,Nordrhein-Westfalen,Essen,45136,7.023098,51.439295,2024-07-12 02:08:00,2024-07-12 02:09:00,2024-07-12 02:08:00,2024-07-12 02:10:00,0,1,Information. (Quelle: zuginfo.nrw)
170,577131462621988332-2407120224-3,,Mülheim(Ruhr)Hbf|Essen-Frohnhausen,8001898,4,Essen West,Nordrhein-Westfalen,Essen,45144,6.979798,51.454497,2024-07-12 02:44:00,,,,0,0,
171,-5463405634008665571-2407120137-15,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf,8001898,4,Essen West,Nordrhein-Westfalen,Essen,45144,6.979798,51.454497,2024-07-12 02:22:00,2024-07-12 02:22:00,2024-07-12 02:22:00,2024-07-12 02:22:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
172,-1391171448654195053-2407120109-6,EM24,Köln Hbf|Köln Messe/Deutz|Düsseldorf Hbf|Duisburg Hbf|Oberhausen Hbf,8001900,5,Essen-Altenessen,Nordrhein-Westfalen,Essen,45326,7.007252,51.48437,2024-07-12 02:08:00,2024-07-12 02:09:00,,,0,0,
173,-1692443697590914603-2407120121-6,EM24,Dortmund Hbf|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf,8001900,5,Essen-Altenessen,Nordrhein-Westfalen,Essen,45326,7.007252,51.48437,2024-07-12 02:04:00,2024-07-12 02:04:00,2024-07-12 02:02:00,2024-07-12 02:04:00,-2,0,
174,-5463405634008665571-2407120137-19,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen West|Essen Hbf|Essen-Steele|Essen-Steele Ost,8001905,5,Essen-Eiberg,Nordrhein-Westfalen,Essen,45279,7.109691,51.441814,2024-07-12 02:34:00,2024-07-12 02:34:00,2024-07-12 02:34:00,2024-07-12 02:35:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
175,2851551822660401321-2407120151-12,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop,8001905,5,Essen-Eiberg,Nordrhein-Westfalen,Essen,45279,7.109691,51.441814,2024-07-12 02:25:00,2024-07-12 02:26:00,2024-07-12 02:26:00,2024-07-12 02:27:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
176,577131462621988332-2407120224-2,S1,Mülheim(Ruhr)Hbf,8001906,4,Essen-Frohnhausen,Nordrhein-Westfalen,Essen,45144,6.965285,51.455113,2024-07-12 02:37:00,2024-07-12 02:37:00,,,0,0,
177,-1738621519980832698-2407120156-3,6,Kettwig|Essen-Werden,8001908,5,Essen-Hügel,Nordrhein-Westfalen,Essen,45133,7.00882137,51.4045167,2024-07-12 02:03:00,2024-07-12 02:03:00,2024-07-12 02:02:00,2024-07-12 02:03:00,-1,0,Information. (Quelle: zuginfo.nrw)
178,3839062782000571422-2407120151-9,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee|Kettwig|Essen-Werden,8001908,5,Essen-Hügel,Nordrhein-Westfalen,Essen,45133,7.00882137,51.4045167,2024-07-12 02:50:00,2024-07-12 02:50:00,2024-07-12 02:50:00,2024-07-12 02:50:00,0,0,
179,-5463405634008665571-2407120137-17,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen West|Essen Hbf,8000099,4,Essen-Steele,Nordrhein-Westfalen,Essen,45276,7.075552,51.450684,2024-07-12 02:30:00,2024-07-12 02:30:00,2024-07-12 02:30:00,2024-07-12 02:31:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
180,2851551822660401321-2407120151-14,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost,8000099,4,Essen-Steele,Nordrhein-Westfalen,Essen,45276,7.075552,51.450684,2024-07-12 02:30:00,2024-07-12 02:31:00,2024-07-12 02:31:00,2024-07-12 02:32:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
181,-5463405634008665571-2407120137-18,1,Düsseldorf Hbf|Düsseldorf Wehrhahn|Düsseldorf-Zoo|Düsseldorf-Derendorf|Düsseldorf-Unterrath|Düsseldorf Flughafen|Angermund|Duisburg-Rahm|Duisburg-Großenbaum|Duisburg-Buchholz|Duisburg-Schlenk|Duisburg Hbf|Mülheim(Ruhr)Styrum|Mülheim(Ruhr)Hbf|Essen West|Essen Hbf|Essen-Steele,8001913,4,Essen-Steele Ost,Nordrhein-Westfalen,Essen,45276,7.088561,51.444201,2024-07-12 02:32:00,2024-07-12 02:32:00,2024-07-12 02:32:00,2024-07-12 02:33:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
182,2851551822660401321-2407120151-13,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg,8001913,4,Essen-Steele Ost,Nordrhein-Westfalen,Essen,45276,7.088561,51.444201,2024-07-12 02:28:00,2024-07-12 02:29:00,2024-07-12 02:28:00,2024-07-12 02:29:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
183,-1738621519980832698-2407120156-2,6,Kettwig,8001915,5,Essen-Werden,Nordrhein-Westfalen,Essen,45239,6.997845,51.386828,2024-07-12 02:00:00,2024-07-12 02:00:00,2024-07-12 02:00:00,2024-07-12 02:00:00,0,0,Information. (Quelle: zuginfo.nrw)
184,3839062782000571422-2407120151-8,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee|Kettwig,8001915,5,Essen-Werden,Nordrhein-Westfalen,Essen,45239,6.997845,51.386828,2024-07-12 02:47:00,2024-07-12 02:47:00,2024-07-12 02:47:00,2024-07-12 02:47:00,0,0,
185,-2129993292912858999-2407120056-27,3,Holzkirchen|Otterfing|Sauerlach|Deisenhofen|Furth(b Deisenhofen)|Taufkirchen|Unterhaching|Fasanenpark|München-Fasangarten|München-Giesing|München St.Martin-Str.|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Langwied|München-Lochhausen|Gröbenzell|Olching,8001996,4,Esting,Bayern,Esting,82140,11.317322,48.212196,2024-07-12 02:02:00,2024-07-12 02:03:00,2024-07-12 02:03:00,2024-07-12 02:04:00,1,1,Bauarbeiten
186,2177444777121604897-2407120202-4,8,Nauen|Brieselang|Finkenkrug,8013479,5,Falkensee,Brandenburg,Falkensee,14612,13.089636,52.559772,2024-07-12 02:16:00,2024-07-12 02:17:00,2024-07-12 02:16:00,2024-07-12 02:17:00,0,0,
187,7451169596740133223-2407120139-12,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg|Berlin-Spandau|Albrechtshof|Seegefeld,8013479,5,Falkensee,Brandenburg,Falkensee,14612,13.089636,52.559772,2024-07-12 02:42:00,2024-07-12 02:43:00,2024-07-12 02:42:00,2024-07-12 02:43:00,0,0,
188,2081981143221818074-2407120042-34,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting|Zorneding|Baldham|Vaterstetten|Haar|Gronsdorf|München-Trudering|München-Berg am Laim|München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München-Westkreuz|Lochham|Gräfelfing|Planegg|Stockdorf|Gauting|Starnberg Nord|Starnberg|Possenhofen,8001970,5,Feldafing,Bayern,Feldafing,82340,11.290224,47.946938,2024-07-12 02:11:00,2024-07-12 02:11:00,2024-07-12 02:16:00,2024-07-12 02:17:00,5,6,Bauarbeiten
189,-375193516917097449-2407112330-3,,Hamburg Hbf|Schleswig,8000103,3,Flensburg,Schleswig-Holstein,Flensburg,24937,9.436526,54.774039,2024-07-12 02:05:00,2024-07-12 02:57:00,2024-07-12 02:02:00,2024-07-12 02:57:00,-3,0,Information
190,6083777965903075352-2407120045-32,,Herrsching|Seefeld-Hechendorf|Steinebach|Weßling(Oberbay)|Neugilching|Gilching-Argelsried|Geisenbrunn|Germering-Unterpfaffenhofen|Harthaus|München-Freiham|München-Neuaubing|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos|München Flughafen Besucherpark,8004168,4,Flughafen München,Bayern,Oberding,85356,11.78597,48.353728,2024-07-12 02:15:00,,2024-07-12 02:57:00,,42,0,
191,6083777965903075352-2407120045-31,8,Herrsching|Seefeld-Hechendorf|Steinebach|Weßling(Oberbay)|Neugilching|Gilching-Argelsried|Geisenbrunn|Germering-Unterpfaffenhofen|Harthaus|München-Freiham|München-Neuaubing|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos,8004167,4,Flughafen München Besucherpark,Bayern,Freising,85354,11.764185,48.352095,2024-07-12 02:13:00,2024-07-12 02:13:00,2024-07-12 02:55:00,2024-07-12 02:55:00,42,42,
192,501314707182108660-2407120254-2,8,Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-12 02:58:00,2024-07-12 03:00:00,,,0,0,
193,5849791466454286062-2407120200-1,8,,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,,2024-07-12 02:00:00,,2024-07-12 02:00:00,0,0,
194,3514472050270834834-2407120146-18,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-12 02:34:00,2024-07-12 02:35:00,2024-07-12 02:34:00,2024-07-12 02:35:00,0,0,
195,-4826584964964001816-2407120148-12,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-12 02:28:00,2024-07-12 02:30:00,2024-07-12 02:29:00,2024-07-12 02:30:00,1,0,
196,-6082121702503471423-2407120241-8,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-12 02:58:00,2024-07-12 03:00:00,,,0,0,
197,-2935403299626827438-2407120116-18,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-12 02:09:00,2024-07-12 02:11:00,2024-07-12 02:12:00,2024-07-12 02:12:00,3,1,
198,3514472050270834834-2407120146-9,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei,8002034,4,Frankfurt (Main) Mühlberg,Hessen,Frankfurt am Main,60599,8.701504,50.101609,2024-07-12 02:12:00,2024-07-12 02:13:00,2024-07-12 02:12:00,2024-07-12 02:13:00,0,0,
199,-4826584964964001816-2407120148-21,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße,8002034,4,Frankfurt (Main) Mühlberg,Hessen,Frankfurt am Main,60599,8.701504,50.101609,2024-07-12 02:53:00,2024-07-12 02:53:00,2024-07-12 02:53:00,2024-07-12 02:53:00,0,0,
200,3514472050270834834-2407120146-10,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg,8002058,3,Frankfurt (Main) Ostendstraße,Hessen,Frankfurt am Main,60314,8.696987,50.112562,2024-07-12 02:15:00,2024-07-12 02:15:00,2024-07-12 02:15:00,2024-07-12 02:15:00,0,0,
201,-4826584964964001816-2407120148-20,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache,8002058,3,Frankfurt (Main) Ostendstraße,Hessen,Frankfurt am Main,60314,8.696987,50.112562,2024-07-12 02:51:00,2024-07-12 02:51:00,2024-07-12 02:51:00,2024-07-12 02:51:00,0,0,
202,5849791466454286062-2407120200-3,8,Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-12 02:06:00,2024-07-12 02:06:00,2024-07-12 02:05:00,2024-07-12 02:06:00,-1,0,
203,3514472050270834834-2407120146-16,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-12 02:28:00,2024-07-12 02:28:00,2024-07-12 02:28:00,2024-07-12 02:29:00,0,1,
204,-4826584964964001816-2407120148-14,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-12 02:36:00,2024-07-12 02:36:00,2024-07-12 02:35:00,2024-07-12 02:36:00,-1,0,
205,-6082121702503471423-2407120241-6,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-12 02:53:00,2024-07-12 02:53:00,,,0,0,
206,-2935403299626827438-2407120116-16,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-12 02:04:00,2024-07-12 02:04:00,2024-07-12 02:06:00,2024-07-12 02:06:00,2,2,
207,1003446772902483359-2407112059-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Bruchsal|Heidelberg Hbf|Darmstadt Hbf,8002041,2,Frankfurt (Main) Süd,Hessen,Frankfurt am Main,60594,8.686457,50.099365,2024-07-12 02:09:00,2024-07-12 02:14:00,2024-07-12 02:39:00,2024-07-12 02:42:00,30,28,Bauarbeiten
208,-5591597380485360579-2407112059-11,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Bruchsal|Heidelberg Hbf|Darmstadt Hbf,8002041,2,Frankfurt (Main) Süd,Hessen,Frankfurt am Main,60594,8.686457,50.099365,2024-07-12 02:09:00,2024-07-12 02:14:00,2024-07-12 02:39:00,2024-07-12 02:42:00,30,28,
209,-4260303879357693186-2407120206-3,1,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-12 02:09:00,2024-07-12 02:09:00,2024-07-12 02:09:00,2024-07-12 02:09:00,0,0,
210,5849791466454286062-2407120200-6,8,Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-12 02:16:00,2024-07-12 02:16:00,2024-07-12 02:16:00,2024-07-12 02:16:00,0,0,
211,3514472050270834834-2407120146-13,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-12 02:20:00,2024-07-12 02:20:00,2024-07-12 02:19:00,2024-07-12 02:20:00,-1,0,
212,-4826584964964001816-2407120148-17,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-12 02:46:00,2024-07-12 02:46:00,2024-07-12 02:46:00,2024-07-12 02:46:00,0,0,
213,-6082121702503471423-2407120241-3,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-12 02:44:00,2024-07-12 02:44:00,,,0,0,
